onset	duration	trial_type	value	sample
0.5	0.99	NonTarget	1	50
2.5	0.99	NonTarget	1	250
4.5	0.99	NonTarget	1	450
6.5	0.99	NonTarget	1	650
8.5	0.99	NonTarget	1	850
10.5	0.99	NonTarget	1	1050
12.5	0.99	Target	2	1250
14.5	0.99	Target	2	1450
16.5	0.99	Target	2	1650
18.5	0.99	NonTarget	1	1850
20.5	0.99	NonTarget	1	2050
22.5	0.99	Target	2	2250
24.5	0.99	NonTarget	1	2450
26.5	0.99	NonTarget	1	2650
28.5	0.99	NonTarget	1	2850
30.5	0.99	NonTarget	1	3050
32.5	0.99	NonTarget	1	3250
34.5	0.99	NonTarget	1	3450
36.5	0.99	NonTarget	1	3650
38.5	0.99	NonTarget	1	3850
40.5	0.99	NonTarget	1	4050
42.5	0.99	NonTarget	1	4250
44.5	0.99	NonTarget	1	4450
46.5	0.99	Target	2	4650
48.5	0.99	Target	2	4850
50.5	0.99	NonTarget	1	5050
52.5	0.99	NonTarget	1	5250
54.5	0.99	NonTarget	1	5450
56.5	0.99	NonTarget	1	5650
58.5	0.99	NonTarget	1	5850
60.5	0.99	NonTarget	1	6050
62.5	0.99	Target	2	6250
64.5	0.99	NonTarget	1	6450
66.5	0.99	Target	2	6650
68.5	0.99	NonTarget	1	6850
70.5	0.99	NonTarget	1	7050
72.5	0.99	NonTarget	1	7250
74.5	0.99	NonTarget	1	7450
76.5	0.99	NonTarget	1	7650
78.5	0.99	Target	2	7850
80.5	0.99	NonTarget	1	8050
82.5	0.99	NonTarget	1	8250
84.5	0.99	NonTarget	1	8450
86.5	0.99	NonTarget	1	8650
88.5	0.99	Target	2	8850
90.5	0.99	NonTarget	1	9050
92.5	0.99	Target	2	9250
94.5	0.99	NonTarget	1	9450
96.5	0.99	NonTarget	1	9650
98.5	0.99	NonTarget	1	9850
100.5	0.99	NonTarget	1	10050
102.5	0.99	Target	2	10250
104.5	0.99	NonTarget	1	10450
106.5	0.99	NonTarget	1	10650
108.5	0.99	NonTarget	1	10850
110.5	0.99	NonTarget	1	11050
112.5	0.99	NonTarget	1	11250
114.5	0.99	Target	2	11450
116.5	0.99	NonTarget	1	11650
118.5	0.99	NonTarget	1	11850
120.5	0.99	NonTarget	1	12050
122.5	0.99	NonTarget	1	12250
124.5	0.99	NonTarget	1	12450
126.5	0.99	NonTarget	1	12650
128.5	0.99	Target	2	12850
130.5	0.99	NonTarget	1	13050
132.5	0.99	NonTarget	1	13250
134.5	0.99	NonTarget	1	13450
136.5	0.99	NonTarget	1	13650
138.5	0.99	NonTarget	1	13850
140.5	0.99	NonTarget	1	14050
142.5	0.99	NonTarget	1	14250
144.5	0.99	NonTarget	1	14450
146.5	0.99	NonTarget	1	14650
148.5	0.99	NonTarget	1	14850
150.5	0.99	NonTarget	1	15050
152.5	0.99	NonTarget	1	15250
154.5	0.99	NonTarget	1	15450
156.5	0.99	NonTarget	1	15650
158.5	0.99	NonTarget	1	15850
160.5	0.99	NonTarget	1	16050
162.5	0.99	NonTarget	1	16250
164.5	0.99	NonTarget	1	16450
166.5	0.99	NonTarget	1	16650
168.5	0.99	NonTarget	1	16850
170.5	0.99	NonTarget	1	17050
172.5	0.99	NonTarget	1	17250
174.5	0.99	NonTarget	1	17450
176.5	0.99	Target	2	17650
178.5	0.99	Target	2	17850
180.5	0.99	Target	2	18050
182.5	0.99	NonTarget	1	18250
184.5	0.99	NonTarget	1	18450
186.5	0.99	NonTarget	1	18650
188.5	0.99	NonTarget	1	18850
190.5	0.99	NonTarget	1	19050
192.5	0.99	NonTarget	1	19250
194.5	0.99	NonTarget	1	19450
196.5	0.99	Target	2	19650
198.5	0.99	NonTarget	1	19850
200.5	0.99	NonTarget	1	20050
202.5	0.99	NonTarget	1	20250
204.5	0.99	NonTarget	1	20450
206.5	0.99	NonTarget	1	20650
208.5	0.99	Target	2	20850
210.5	0.99	NonTarget	1	21050
212.5	0.99	NonTarget	1	21250
214.5	0.99	NonTarget	1	21450
216.5	0.99	NonTarget	1	21650
218.5	0.99	NonTarget	1	21850
220.5	0.99	NonTarget	1	22050
222.5	0.99	NonTarget	1	22250
224.5	0.99	NonTarget	1	22450
226.5	0.99	NonTarget	1	22650
228.5	0.99	NonTarget	1	22850
230.5	0.99	Target	2	23050
232.5	0.99	NonTarget	1	23250
234.5	0.99	Target	2	23450
236.5	0.99	NonTarget	1	23650
238.5	0.99	NonTarget	1	23850
240.5	0.99	NonTarget	1	24050
242.5	0.99	NonTarget	1	24250
244.5	0.99	NonTarget	1	24450
246.5	0.99	NonTarget	1	24650
248.5	0.99	Target	2	24850
250.5	0.99	NonTarget	1	25050
252.5	0.99	NonTarget	1	25250
254.5	0.99	NonTarget	1	25450
256.5	0.99	NonTarget	1	25650
258.5	0.99	NonTarget	1	25850
260.5	0.99	Target	2	26050
262.5	0.99	NonTarget	1	26250
264.5	0.99	NonTarget	1	26450
266.5	0.99	Target	2	26650
268.5	0.99	NonTarget	1	26850
270.5	0.99	NonTarget	1	27050
272.5	0.99	NonTarget	1	27250
274.5	0.99	NonTarget	1	27450
276.5	0.99	NonTarget	1	27650
278.5	0.99	NonTarget	1	27850
280.5	0.99	NonTarget	1	28050
282.5	0.99	NonTarget	1	28250
284.5	0.99	NonTarget	1	28450
286.5	0.99	Target	2	28650
288.5	0.99	NonTarget	1	28850
290.5	0.99	NonTarget	1	29050
292.5	0.99	NonTarget	1	29250
294.5	0.99	NonTarget	1	29450
296.5	0.99	Target	2	29650
298.5	0.99	NonTarget	1	29850
300.5	0.99	NonTarget	1	30050
302.5	0.99	NonTarget	1	30250
304.5	0.99	Target	2	30450
306.5	0.99	NonTarget	1	30650
308.5	0.99	NonTarget	1	30850
310.5	0.99	NonTarget	1	31050
312.5	0.99	NonTarget	1	31250
314.5	0.99	NonTarget	1	31450
316.5	0.99	NonTarget	1	31650
318.5	0.99	NonTarget	1	31850
320.5	0.99	NonTarget	1	32050
322.5	0.99	NonTarget	1	32250
324.5	0.99	NonTarget	1	32450
326.5	0.99	NonTarget	1	32650
328.5	0.99	NonTarget	1	32850
330.5	0.99	NonTarget	1	33050
332.5	0.99	Target	2	33250
334.5	0.99	NonTarget	1	33450
336.5	0.99	NonTarget	1	33650
338.5	0.99	NonTarget	1	33850
340.5	0.99	NonTarget	1	34050
342.5	0.99	NonTarget	1	34250
344.5	0.99	NonTarget	1	34450
346.5	0.99	NonTarget	1	34650
348.5	0.99	NonTarget	1	34850
350.5	0.99	NonTarget	1	35050
352.5	0.99	NonTarget	1	35250
354.5	0.99	NonTarget	1	35450
356.5	0.99	NonTarget	1	35650
358.5	0.99	Target	2	35850
